1614, 43447.75906, 45390.50248, 46409.41585, 51903.15087, 49276.15459, 44878.17
1615, 45621.62475, 46703.93924, 52433.20101, 49747.23728, 47872.47591, 48013.38
1616, 46950.93874, 52874.80721, 50117.5276, 48228.76483, 48481.93904, 47471.4
1617, 53240.34454, 50419.62146, 48490.81499, 48755.25433, 48402.7124, 47185.19
1618, 50667.44805, 48700.83056, 48973.56544, 48623.27862, 48923.21457, 48720.37
1619, 48879.93306, 49159.19456, 48803.22989, 49152.17737, 50475.42022, 47951.85
1620, 49308.95362, 48947.21952, 49320.24064, 50731.95609, 51686.49368, 49160.1
1621, 49061.62937, 49453.27522, 50922.06676, 52000.54539, 53553.87448, 52118.23
1622, 49561.50354, 51077.28344, 52220.10802, 53936.85947, 56619.63188, 51608.15
1623, 51178.66651, 52370.5506, 54175.70352, 57067.88576, 55769.06908, 55916.5
1624, 52498.48167, 54373.53691, 57395.1854, 56138.80336, 56893.55468, 56001.2
1625, 54548.72593, 57675.60191, 56412.0501, 57210.94514, 54285.80947, 57487.86
1626, 57902.72351, 56627.60934, 57457.99177, 54372.6491, 52756.18323, 54123.4
1627, 56814.47084, 57670.30309, 54471.07803, 52682.34808, 50215.86729, 48880.43
1628, 57851.23199, 54555.74132, 52672.9148, 50034.78817, 48168.46304, 50624.84
1629, 54620.13002, 52661.68602, 49919.27597, 47980.89405, 47084.7707, 46800.42
1630, 52649.70682, 49821.60235, 47827.99483, 46831.50803, 46487.01705, 46340.31
1631, 49729.99028, 47690.54247, 46643.92533, 46287.81838, 46584.20068, 46155.87
1632, 47563.90427, 46478.05322, 46113.02354, 46428.1182, 47078.95586, 45113.92
1633, 46337.3799, 45964.99002, 46291.34429, 46985.71276, 47727.69305, 49618.43
1634, 45830.9642, 46166.3063, 46886.16139, 47709.95726, 48522.0926, 48356.04
1635, 46064.60991, 46805.09966, 47670.77816, 48485.48684, 49006.36941, 50477.7
1636, 46739.7589, 47638.78795, 48466.47637, 49019.52734, 47617.05417, 48448.91
1637, 47627.43239, 48467.3193, 49040.73764, 47524.97751, 46618.13617, 48861.38
1638, 48484.82551, 49075.31832, 47494.9563, 46517.06583, 48573.88582, 48881.59
1639, 49102.68269, 47469.9612, 46451.4478, 48573.08317, 50508.8333, 51169.7
1640, 47459.838, 46409.04925, 48588.86457, 50632.19022, 53096.34764, 52299.33
1641, 46373.21673, 48603.46312, 50719.59913, 53317.51794, 55758.90113, 54881.52
1642, 48614.89331, 50791.91637, 53482.25193, 56094.79459, 59012.20601, 55997.23
1643, 50854.21462, 53622.14712, 56341.77068, 59465.94671, 59974.13415, 57764
1644, 53724.351, 56530.66555, 59784.76377, 60400.57142, 60605.8682, 57253.28
1645, 56697.59605, 60058.32714, 60724.11422, 60997.11037, 59533.71027, 61258.73
1646, 60285.84519, 60989.32747, 61291.77631, 59818.80467, 61037.44679, 59133.47
1647, 61224.90199, 61548.59677, 60045.01683, 61294.90029, 59368.66902, 55754.72
1648, 61764.97572, 60232.14403, 61513.89096, 59514.70661, 58167.70373, 56872.38
1649, 60388.20846, 61697.47856, 59636.22933, 58293.04572, 57756.55219, 58913
1650, 61841.63208, 59727.13952, 58361.84361, 57823.83114, 57597.73504, 57665.9
1651, 59795.98853, 58409.23389, 57861.498, 57595.32518, 57204.4895, 58075.1
1652, 58437.84552, 57881.05439, 57596.5082, 57181.62868, 56625.8161, 58085.8
1653, 57891.83304, 57593.03946, 57162.96321, 56555.53213, 55762.85941, 57411.17
1654, 57583.20284, 57140.63913, 56505.51656, 55635.22439, 54808.25496, 54204.96
1655, 57121.72537, 56464.30793, 55553.2526, 54643.43506, 54012.06968, 54477.46
1656, 56418.65202, 55475.30454, 54523.00772, 53871.12931, 52491.02268, 52508.23
1657, 55417.00781, 54430.53477, 53761.51348, 52295.39165, 52865.54973, 51415.92
1658, 54360.53926, 53676.77035, 52157.88176, 52758.54063, 53852.74852, 55074.47
1659, 53600.68081, 52038.21354, 52658.35084, 53845.66936, 55223.34917, 55863.93
1660, 51931.63579, 52567.57184, 53805.46281, 55232.29996, 55911.95114, 55783.71
1661, 52495.39671, 53774.20354, 55241.02952, 55944.00404, 57077.21825, 57627.67
1662, 53748.96297, 55249.92763, 55972.17236, 57173.74393, 58008.18555, 58730.13
1663, 55260.95019, 55999.82828, 57245.1203, 58115.25704, 58944.06387, 58735.25
1664, 56029.60306, 57311.46266, 58208.84678, 59069.58797, 58962.8571, 58736.92
1665, 57381.21874, 58302.29112, 59189.12607, 59080.98426, 58814.37085, 59031.32
1666, 58382.593, 59291.87534, 59181.32688, 58904.22735, 58701.67525, 57076.49
1667, 59385.97816, 59273.16232, 58987.51598, 58767.52827, 58234.56784, 58206.55
1668, 59351.74338, 59058.69117, 58828.66643, 58302.68679, 58011.89346, 59054.1
1669, 59103.60892, 58865.59, 58332.97439, 58025.93244, 57957.19552, 58020.46
1670, 58892.32387, 58352.65007, 58034.87657, 57937.646, 57977.54405, 55947.27
1671, 58367.39276, 58040.66105, 57932.162, 57972.87315, 58172.26485, 58048.59
1672, 58037.76881, 57920.91944, 57962.58448, 58221.09992, 58850.40854, 58102.58
1673, 57907.1144, 57949.61717, 58232.4692, 58900.96485, 59733.63913, 59774
1674, 57938.61749, 58239.81875, 58932.83401, 59831.6472, 61229.12918, 59964.87
1675, 58246.91486, 58960.24346, 59896.80756, 61375.68886, 62000.69104, 59834.74
1676, 58984.21397, 59951.49975, 61483.69894, 62176.14777, 62316.52745, 63554.44
1677, 60005.62171, 61582.55262, 62310.25119, 62511.17041, 64494.58197, 62969.12
1678, 61663.59225, 62419.25668, 62644.31595, 64717.44581, 62611.26276, 63252.63
1679, 62511.30623, 62754.13635, 64895.02624, 62699.61354, 60684.01249, 61455.98
1680, 62853.75603, 65051.98403, 62786.65363, 60638.84271, 58866.69404, 60087.09
1681, 65192.76646, 62866.80689, 60636.24404, 58745.95087, 57201.39364, 56251.48
1682, 62925.67079, 60626.91385, 58665.32031, 57008.63036, 55601.27198, 55703.14
1683, 60615.41685, 58595.05789, 56874.212, 55412.94082, 54305.57661, 56507.91
1684, 58527.22746, 56754.41586, 55252.9601, 54085.75085, 53165.21013, 53808.8
1685, 56649.52985, 55114.45434, 53910.05692, 52894.63087, 52110.36469, 51731.71
1686, 54995.35901, 53760.62996, 52698.65145, 51861.16191, 51483.94272, 51153.13
1687, 53625.66611, 52527.34419, 51660.49656, 51272.71604, 51219.64322, 50110.53
1688, 52386.82693, 51496.40949, 51099.87079, 51050.8385, 51540.59613, 49075.58
1689, 51361.73354, 50957.90646, 50909.37491, 51447.8278, 51200.46948, 54056.64
1690, 50847.66401, 50799.32422, 51362.5093, 51153.56397, 51842.58612, 55071.46
1691, 50715.28003, 51298.24331, 51098.67665, 51759.7503, 51100.41158, 54884.1
1692, 51257.20146, 51064.11933, 51724.99572, 50953.67882, 52840.4165, 53584.15
1693, 51039.67205, 51702.22474, 50880.06152, 52783.12454, 54217.57236, 57796.62
1694, 51684.55735, 50822.6281, 52761.42703, 54259.18902, 56297.55238, 57857.5
1695, 50783.60827, 52755.78877, 54299.89629, 56371.41893, 56774.18856, 56610.46
1696, 52757.66145, 54341.37149, 56459.27886, 56848.4226, 56805.90511, 57213.33
1697, 54378.22561, 56538.08547, 56929.37792, 56888.2502, 56824.98608, 53241.72
1698, 56606.55724, 57001.21864, 56959.82539, 56883.12562, 56794.07305, 57473.23
1699, 57060.86521, 57019.09261, 56936.5475, 56927.53638, 57153.3836, 56428.16
1700, 57049.97116, 56963.03601, 56980.80997, 57203.59141, 57293.50613, 57380.27
1701, 56981.02034, 57017.56489, 57243.04312, 57355.41496, 57166.12954, 58928.81
1702, 57048.95038, 57277.34955, 57399.136, 57196.87014, 57268.23673, 58280.73
1703, 57308.39363, 57437.29105, 57227.26589, 57260.75525, 55944.76689, 55883.5
1704, 57455.43745, 57239.17037, 57260.87468, 55847.64467, 54291.71514, 56750
1705, 57250.37824, 57263.94454, 55795.464, 54156.03697, 52669.9732, 49007.09
1706, 57271.0256, 55757.36818, 54064.24662, 52443.0491, 50759.89231, 49702.27
1707, 55723.41702, 53985.90887, 52295.85718, 50607.90943, 49261.05383, 49922.52
1708, 53927.88352, 52182.42674, 50468.37461, 49076.63717, 47811.11541, 46736.58
1709, 52073.45007, 50336.60928, 48911.6302, 47569.88869, 46232.8398, 46441.64
1710, 50228.11732, 48775.56566, 47391.06382, 46013.34098, 44784.20098, 43596.24
1711, 48660.44925, 47242.12271, 45834.15081, 44543.49761, 43308.53049, 42912.19
1712, 47117.59299, 45685.2097, 44358.84211, 43092.55113, 41604.74978, 36964.27
1713, 45567.50815, 44212.7285, 42921.63625, 41373.94341, 39484.64788, 40784.32
1714, 44100.92081, 42789.45646, 41203.05666, 39319.91027, 38875.4448, 37280.35
1715, 42685.24966, 41067.89449, 39165.58081, 38675.91414, 34689.15505, 37528.3
1716, 40973.4557, 39053.65178, 38542.45847, 34397.06877, 34852.61148, 34754.54
1717, 38964.76139, 38437.07132, 34183.75295, 34601.5738, 35040.27751, 38728.59
1718, 38355.30461, 34014.65476, 34423.19467, 34883.12938, 33695.17649, 38410.5
1719, 33885.62321, 34287.86374, 34760.18891, 33434.70358, 33960.82285, 39266.04
1720, 34181.94973, 34664.02896, 33272.01213, 33722.4613, 32733.12689, 38445.29
1721, 34593.97111, 33150.25122, 33579.25171, 32424.1451, 32745.29694, 35689.62
1722, 33055.02983, 33468.99679, 32241.27816, 32451.94676, 31769.61383, 34647.67
1723, 33389.11111, 32105.7488, 32281.03684, 31497.91553, 32206.8977, 35684.59
1724, 31987.94406, 32137.42852, 31308.63321, 31987.50582, 31812.93199, 37310.54
1725, 32025.1119, 31160.78861, 31837.38101, 31573.91238, 32475.44922, 36662.64
1726, 31037.61557, 31713.64642, 31415.18386, 32236.98664, 33018.56431, 37585.24
1727, 31615.13035, 31290.06403, 32095.80204, 32821.49239, 33527.49028, 39188.59
1728, 31177.21277, 31972.77924, 32689.07039, 33326.15642, 33942.08957, 36885.51
1729, 31871.13869, 32582.35342, 33205.09023, 33721.72326, 34086.85504, 35530.38
1730, 32492.41974, 33106.4782, 33597.45535, 33913.28345, 34114.00726, 35816.17
1731, 33027.245, 33501.44589, 33805.3518, 33983.06808, 34257.65797, 33514.87
1732, 33426.99654, 33723.36625, 33895.91857, 34145.60392, 34311.188, 33450.19
1733, 33655.11439, 33824.47278, 34069.4024, 34261.26214, 34494.50798, 37338.36
1734, 33760.05782, 34002.27788, 34205.88214, 34471.92526, 34983.64779, 36704.57
1735, 33941.22183, 34153.78864, 34434.95387, 34907.98118, 35410.02406, 37313.18
1736, 34111.59669, 34404.49475, 34871.47929, 35360.70085, 35892.84314, 35494.9
1737, 34377.30578, 34841.46397, 35333.82021, 35850.46198, 36264.38833, 39066.82
1738, 34814.31238, 35310.52739, 35829.93011, 36276.80088, 36729.53356, 40525.8
1739, 35298.86697, 35822.33869, 36287.77458, 36698.90363, 38189.54514, 40188.56
1740, 35820.16637, 36300.69401, 36704.57602, 38189.99926, 38236.72761, 38324.87
1741, 36311.40375, 36711.92496, 38220.03149, 38220.82861, 37956.19325, 38068.04
1742, 36723.43738, 38253.73774, 38238.95472, 37956.61838, 37534.08975, 35729.82
1743, 38279.03796, 38253.2812, 37960.16921, 37510.41277, 36915.59433, 35524.17
1744, 38251.91402, 37950.17859, 37484.05696, 36898.64217, 36347.56408, 35592.35
1745, 37942.23634, 37462.69888, 36871.1873, 36322.20588, 35820.45283, 31686.55
1746, 37441.807, 36843.88703, 36287.20491, 35775.5482, 35134.64636, 32447.59
1747, 36823.52897, 36259.37322, 35736.54712, 35156.79191, 34701.0667, 33674.66
1748, 36225.50272, 35693.3237, 35126.56401, 34708.47029, 34439.74303, 34639.38
1749, 35654.7864, 35095.8965, 34685.10974, 34425.71848, 34077.52821, 31640.58
1750, 35074.3959, 34667.71795, 34407.89673, 34035.93885, 32655.39425, 32160.91
1751, 34660.95448, 34400.00279, 34014.14048, 32613.79184, 32585.54962, 34644.45
1752, 34397.28291, 34000.18953, 32571.67317, 32553.09565, 31317.87363, 34456.67
1753, 33995.97837, 32542.71688, 32527.10162, 31174.36414, 31585.01878, 35847.7
1754, 32520.6867, 32507.14095, 31093.65416, 31451.95597, 32193.18476, 35047.36
1755, 32492.72125, 31031.14003, 31377.1678, 32057.33619, 32491.43455, 33536.88
1756, 30988.00583, 31326.65774, 31997.01959, 32386.74104, 32685.26433, 33856.86
1757, 31280.87218, 31946.68559, 32327.62312, 32617.67657, 32900.10844, 34688.98
1758, 31900.15277, 32276.24429, 32567.89598, 32837.94574, 33111.91205, 35309.3
1759, 32230.61743, 32524.41221, 32794.45557, 33040.615, 33280.08019, 33747.97
1760, 32494.5413, 32765.67863, 33006.41729, 33206.18492, 33307.47468, 34211.01
1761, 32737.688, 32975.52076, 33165.13485, 33260.83076, 33367.21225, 33839.04
1762, 32941.37646, 33124.59117, 33219.87683, 33310.36776, 33375.00262, 32877.41
1763, 33090.1285, 33185.49109, 33272.03983, 33328.89286, 33327.42709, 33818.52
1764, 33153.09033, 33237.19897, 33292.30846, 33302.78679, 32962.48212, 33515.57
1765, 33210.85786, 33264.95457, 33279.66354, 32907.98776, 32959.92925, 34227.64
1766, 33245.8953, 33263.63837, 32875.40437, 32916.86496, 32962.62945, 33158.25
1767, 33248.67299, 32847.27641, 32885.85159, 32903.4292, 32840.70796, 32686.56
1768, 32821.0931, 32857.79309, 32866.16729, 32795.17498, 32687.1733, 32814.61
1769, 32833.29557, 32835.26757, 32760.38807, 32650.03556, 31776.68994, 31738.59
1770, 32813.83645, 32735.92001, 32623.03356, 31697.14949, 31627.13644, 31421.25
1771, 32714.2679, 32599.17584, 31641.01746, 31568.03806, 31499.12667, 31520.66
1772, 32580.50384, 31595.93474, 31520.84585, 31453.04837, 31421.32849, 31783.49
1773, 31560.08564, 31483.23, 31414.7756, 31380.76262, 31404.1139, 30815.94
1774, 31448.89468, 31379.73847, 31344.43613, 31360.37767, 31390.77148, 29790.24
1775, 31351.35215, 31315.0175, 31328.69043, 31374.92581, 31446.88719, 32118.06
1776, 31289.43432, 31301.55675, 31353.90231, 31468.38196, 31016.96652, 32297.89
1777, 31282.67334, 31339.53574, 31470.45677, 30976.48619, 31248.32214, 33581.63
1778, 31329.59625, 31472.67235, 30956.09384, 31211.91888, 32505.91371, 34279.34
1779, 31475.58157, 30941.02588, 31195.45408, 32507.39291, 33795.50413, 35365.2
1780, 30932.06494, 31186.66425, 32526.36227, 33847.28719, 35485.38496, 37318.14
1781, 31180.28019, 32545.17751, 33899.68935, 35598.46277, 37924.00486, 39405.95
1782, 32560.88623, 33944.90145, 35693.92671, 38118.47843, 40335.25247, 40002.53
1783, 33982.82134, 35774.88387, 38276.67755, 40597.0942, 41203.85067, 40005.93
1784, 35846.6336, 38414.04355, 40812.70259, 41467.20542, 41318.70438, 42214.15
1785, 38532.2091, 40996.72932, 41679.91209, 41552.79459, 43013.60271, 41659.06
1786, 41142.56492, 41848.75651, 41726.76104, 43255.98937, 42536.94652, 40000.46
1787, 41989.21301, 41869.99554, 43449.56254, 42718.87993, 41986.6826, 39193.94
1788, 41984.51065, 43606.10287, 42857.9078, 42143.90733, 41622.42828, 38138
1789, 43733.55641, 42969.41392, 42248.83118, 41765.32097, 41486.07761, 39750.14
1790, 43056.70955, 42328.02478, 41849.13424, 41640.14204, 41742.50947, 40882
1791, 42385.53411, 41907.61984, 41719.33564, 41871.50289, 42238.45454, 42825.95
1792, 41948.80434, 41773.99669, 41945.84534, 42356.74422, 43369.39808, 44634.13
1793, 41817.96406, 42004.17997, 42437.10028, 43496.73325, 45327.80197, 43816.14
1794, 42053.3105, 42503.42624, 43597.4088, 45509.67233, 45567.79146, 46333.46
1795, 42553.86014, 43676.57082, 45650.11492, 45750.43333, 47144.7017, 45608.37
1796, 43748.35576, 45773.77037, 45890.43962, 47351.98306, 47084.26489, 45611.46
1797, 45886.33728, 46014.84531, 47525.3067, 47279.94716, 47007.41259, 44417.78
1798, 46123.51206, 47674.90189, 47432.77353, 47180.66442, 46871.57613, 47833.98
1799, 47803.58005, 47562.31886, 47312.63451, 47050.10279, 47961.48289, 47112.19
1800, 47663.70048, 47414.35858, 47163.13874, 48105.11128, 47535.81241, 47056.41
1801, 47493.71849, 47248.92234, 48217.28604, 47634.37589, 47164.13374, 45982.55
1802, 47312.80574, 48303.90899, 47706.22715, 47219.58817, 46909.33989, 44648.57
1803, 48370.53414, 47759.87111, 47259.40702, 46960.16409, 46853.81704, 44777.86
1804, 47806.58399, 47294.15941, 46993.53368, 46937.16119, 47110.10773, 46734.65
1805, 47315.14086, 47012.22853, 46971.83375, 47206.73814, 47605.75342, 49327.75
1806, 47030.24765, 47000.70142, 47260.63585, 47692.9523, 49218.35829, 48932.02
1807, 47025.02724, 47303.43128, 47754.35133, 49328.5262, 49270.3786, 49335.68
1808, 47342.28074, 47808.18632, 49425.91028, 49371.43494, 49194.17042, 49523.5
1809, 47843.08127, 49498.31474, 49444.15693, 49254.61812, 49164.80535, 47744.58
1810, 49563.65104, 49509.44031, 49312.48395, 49208.99425, 48900.16783, 48972.09
1811, 49566.52652, 49363.49222, 49253.55509, 48961.77844, 48759.63117, 46962.8
1812, 49410.82469, 49295.83121, 49004.763, 48788.74213, 48507.06664, 49056.86
1813, 49334.5238, 49042.48739, 48818.07742, 48564.35577, 48457.58215, 48897.65
1814, 49071.06702, 48839.83832, 48591.23514, 48464.45992, 48389.17348, 48806.78
1815, 48849.17496, 48602.99523, 48467.44127, 48376.83778, 48366.83698, 47074.77
1816, 48604.13464, 48461.99219, 48364.82088, 48343.90125, 48366.59493, 47155.87
1817, 48458.66843, 48356.5469, 48331.65116, 48387.64148, 48615.94787, 48862.76
1818, 48348.69207, 48320.95372, 48388.99342, 48660.62382, 49151.6638, 49329.01
1819, 48312.28715, 48388.93438, 48679.56867, 49193.34955, 49496.01137, 50035.33
1820, 48394.59009, 48699.72672, 49229.7958, 49546.0307, 50265.75549, 49947.38
1821, 48713.68593, 49257.3541, 49583.40701, 50332.5181, 51769.06
1822, 49286.80746, 49621.28904, 50392.99992, 52677.4
1823, 49646.68094, 50437.52026, 46809.17
1824, 50476.77975, 46078.38
1825, 50476.77975, 46368.69
